Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean,Population
,Egypt,26.820553000000004,30.802497999999996,2020-07-13,83001,3935,", Egypt",931.0,77.0,968.4285714285714,73.28571428571429,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-14,83930,4008,", Egypt",929.0,73.0,950.1428571428571,74.14285714285714,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-15,84843,4067,", Egypt",913.0,59.0,934.1428571428571,71.85714285714286,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-16,85771,4120,", Egypt",928.0,53.0,931.0,71.85714285714286,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-17,86474,4188,", Egypt",703.0,68.0,891.2857142857143,69.42857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-18,87172,4251,", Egypt",698.0,63.0,859.1428571428571,68.85714285714286,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-19,87775,4302,", Egypt",603.0,51.0,815.0,63.42857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-20,88402,4352,", Egypt",627.0,50.0,771.5714285714286,59.57142857142857,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-21,89078,4399,", Egypt",676.0,47.0,735.4285714285714,55.857142857142854,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-22,89745,4440,", Egypt",667.0,41.0,700.2857142857143,53.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-23,90413,4480,", Egypt",668.0,40.0,663.1428571428571,51.42857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-24,91072,4518,", Egypt",659.0,38.0,656.8571428571429,47.142857142857146,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-25,91583,4558,", Egypt",511.0,40.0,630.1428571428571,43.857142857142854,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-26,92062,4606,", Egypt",479.0,48.0,612.4285714285714,43.42857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-27,92482,4652,", Egypt",420.0,46.0,582.8571428571429,42.857142857142854,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-28,92947,4691,", Egypt",465.0,39.0,552.7142857142857,41.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-29,93356,4728,", Egypt",409.0,37.0,515.8571428571429,41.142857142857146,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-30,93757,4774,", Egypt",401.0,46.0,477.7142857142857,42.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-07-31,94078,4805,", Egypt",321.0,31.0,429.42857142857144,41.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-01,94316,4834,", Egypt",238.0,29.0,390.42857142857144,39.42857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-02,94483,4865,", Egypt",167.0,31.0,345.85714285714283,37.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-03,94640,4888,", Egypt",157.0,23.0,308.2857142857143,33.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-04,94752,4912,", Egypt",112.0,24.0,257.85714285714283,31.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-05,94875,4930,", Egypt",123.0,18.0,217.0,28.857142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-06,95006,4951,", Egypt",131.0,21.0,178.42857142857142,25.285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-07,95147,4971,", Egypt",141.0,20.0,152.71428571428572,23.714285714285715,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-08,95314,4992,", Egypt",167.0,21.0,142.57142857142858,22.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-09,95492,5009,", Egypt",178.0,17.0,144.14285714285714,20.571428571428573,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-10,95666,5035,", Egypt",174.0,26.0,146.57142857142858,21.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-11,95834,5059,", Egypt",168.0,24.0,154.57142857142858,21.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-08-12,95963,5085,", Egypt",129.0,26.0,155.42857142857142,22.142857142857142,102334404
