Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean,Population
,France,46.2276,2.2137,2020-10-29,1290446,35728,", France",46591.0,232.0,40280.42857142857,256.0,65273511
,France,46.2276,2.2137,2020-10-30,1339640,36273,", France",49194.0,545.0,41310.28571428572,291.2857142857143,65273511
,France,46.2276,2.2137,2020-10-31,1374691,36495,", France",35051.0,222.0,39854.71428571428,303.57142857142856,65273511
,France,46.2276,2.2137,2020-11-01,1420870,36726,", France",46179.0,231.0,45515.42857142857,339.57142857142856,65273511
,France,46.2276,2.2137,2020-11-02,1525184,37142,", France",104314.0,416.0,50129.28571428572,344.2857142857143,65273511
,France,46.2276,2.2137,2020-11-03,1597139,38414,", France",71955.0,1272.0,55672.71428571428,451.57142857142856,65273511
,France,46.2276,2.2137,2020-11-04,1549838,38376,", France",-47301.0,-38.0,43711.857142857145,411.42857142857144,65273511
,France,46.2276,2.2137,2020-11-05,1607147,38730,", France",57309.0,354.0,45243.0,428.85714285714283,65273511
,France,46.2276,2.2137,2020-11-06,1667604,39558,", France",60457.0,828.0,46852.0,469.2857142857143,65273511
,France,46.2276,2.2137,2020-11-07,1754202,39861,", France",86598.0,303.0,54215.857142857145,480.85714285714283,65273511
,France,46.2276,2.2137,2020-11-08,1792764,40131,", France",38562.0,270.0,53127.71428571428,486.42857142857144,65273511
,France,46.2276,2.2137,2020-11-09,1812919,40679,", France",20155.0,548.0,41105.0,505.2857142857143,65273511
,France,46.2276,2.2137,2020-11-10,1834515,41897,", France",21596.0,1218.0,33910.857142857145,497.57142857142856,65273511
,France,46.2276,2.2137,2020-11-11,1870380,42225,", France",35865.0,328.0,45791.71428571428,549.8571428571429,65273511
,France,46.2276,2.2137,2020-11-12,1902644,42640,", France",32264.0,415.0,42213.857142857145,558.5714285714286,65273511
,France,46.2276,2.2137,2020-11-13,1926314,43572,", France",23670.0,932.0,36958.57142857143,573.4285714285714,65273511
,France,46.2276,2.2137,2020-11-14,1958235,43925,", France",31921.0,353.0,29147.571428571428,580.5714285714286,65273511
,France,46.2276,2.2137,2020-11-15,1985427,44227,", France",27192.0,302.0,27523.285714285714,585.1428571428571,65273511
,France,46.2276,2.2137,2020-11-16,1994728,44733,", France",9301.0,506.0,25972.714285714286,579.1428571428571,65273511
,France,46.2276,2.2137,2020-11-17,2039938,45950,", France",45210.0,1217.0,29346.14285714286,579.0,65273511
,France,46.2276,2.2137,2020-11-18,2068297,46375,", France",28359.0,425.0,28273.85714285714,592.8571428571429,65273511
,France,46.2276,2.2137,2020-11-19,2088784,46792,", France",20487.0,417.0,26591.428571428572,593.1428571428571,65273511
,France,46.2276,2.2137,2020-11-20,2111646,47930,", France",22862.0,1138.0,26476.0,622.5714285714286,65273511
,France,46.2276,2.2137,2020-11-21,2129287,48182,", France",17641.0,252.0,24436.0,608.1428571428571,65273511
,France,46.2276,2.2137,2020-11-22,2142417,48396,", France",13130.0,214.0,22427.14285714286,595.5714285714286,65273511
,France,46.2276,2.2137,2020-11-23,2146869,48896,", France",4452.0,500.0,21734.428571428572,594.7142857142857,65273511
,France,46.2276,2.2137,2020-11-24,2155722,49900,", France",8853.0,1004.0,16540.571428571428,564.2857142857143,65273511
,France,46.2276,2.2137,2020-11-25,2171967,50281,", France",16245.0,381.0,14810.0,558.0,65273511
,France,46.2276,2.2137,2020-11-26,2184846,50610,", France",12879.0,329.0,13723.142857142857,545.4285714285714,65273511
,France,46.2276,2.2137,2020-11-27,2197283,51567,", France",12437.0,957.0,12233.857142857143,519.5714285714286,65273511
,France,46.2276,2.2137,2020-11-28,2209739,51779,", France",12456.0,212.0,11493.142857142857,513.8571428571429,65273511
,France,46.2276,2.2137,2020-11-29,2219502,51977,", France",9763.0,198.0,11012.142857142857,511.57142857142856,65273511
,France,46.2276,2.2137,2020-11-30,2223393,52383,", France",3891.0,406.0,10932.0,498.14285714285717,65273511
,France,46.2276,2.2137,2020-12-01,2231344,53158,", France",7951.0,775.0,10803.142857142857,465.42857142857144,65273511
,France,46.2276,2.2137,2020-12-02,2245324,53468,", France",13980.0,310.0,10479.57142857143,455.2857142857143,65273511
,France,46.2276,2.2137,2020-12-03,2257894,53791,", France",12570.0,323.0,10435.42857142857,454.42857142857144,65273511
,France,46.2276,2.2137,2020-12-04,2269080,54418,", France",11186.0,627.0,10256.714285714286,407.2857142857143,65273511
,France,46.2276,2.2137,2020-12-05,2281889,54630,", France",12809.0,212.0,10307.142857142857,407.2857142857143,65273511
,France,46.2276,2.2137,2020-12-06,2292838,54804,", France",10949.0,174.0,10476.57142857143,403.85714285714283,65273511
,France,46.2276,2.2137,2020-12-07,2296249,55170,", France",3411.0,366.0,10408.0,398.14285714285717,65273511
,France,46.2276,2.2137,2020-12-08,2309760,56001,", France",13511.0,831.0,11202.285714285714,406.14285714285717,65273511
,France,46.2276,2.2137,2020-12-09,2324300,56294,", France",14540.0,293.0,11282.285714285714,403.7142857142857,65273511
,France,46.2276,2.2137,2020-12-10,2337594,56584,", France",13294.0,290.0,11385.714285714286,399.0,65273511
,France,46.2276,2.2137,2020-12-11,2350923,57211,", France",13329.0,627.0,11691.857142857143,399.0,65273511
,France,46.2276,2.2137,2020-12-12,2350793,57210,", France",-130.0,-1.0,9843.42857142857,368.57142857142856,65273511
,France,46.2276,2.2137,2020-12-13,2376228,57554,", France",25435.0,344.0,11912.857142857143,392.85714285714283,65273511
,France,46.2276,2.2137,2020-12-14,2379291,57925,", France",3063.0,371.0,11863.142857142857,393.57142857142856,65273511
,France,46.2276,2.2137,2020-12-15,2390419,58712,", France",11128.0,787.0,11522.714285714286,387.2857142857143,65273511
,France,46.2276,2.2137,2020-12-16,2407983,59001,", France",17564.0,289.0,11954.714285714286,386.7142857142857,65273511
,France,46.2276,2.2137,2020-12-17,2426063,59259,", France",18080.0,258.0,12638.42857142857,382.14285714285717,65273511
,France,46.2276,2.2137,2020-12-18,2441737,59869,", France",15674.0,610.0,12973.42857142857,379.7142857142857,65273511
,France,46.2276,2.2137,2020-12-19,2458839,60056,", France",17102.0,187.0,15435.142857142857,406.57142857142856,65273511
,France,46.2276,2.2137,2020-12-20,2471458,60186,", France",12619.0,130.0,13604.285714285714,376.0,65273511
,France,46.2276,2.2137,2020-12-21,2477255,60537,", France",5797.0,351.0,13994.857142857143,373.14285714285717,65273511
,France,46.2276,2.2137,2020-12-22,2488889,61339,", France",11634.0,802.0,14067.142857142857,375.2857142857143,65273511
,France,46.2276,2.2137,2020-12-23,2503693,61614,", France",14804.0,275.0,13672.857142857143,373.2857142857143,65273511
,France,46.2276,2.2137,2020-12-24,2525234,61904,", France",21541.0,290.0,14167.285714285714,377.85714285714283,65273511
,France,46.2276,2.2137,2020-12-25,2545358,62063,", France",20124.0,159.0,14803.0,313.42857142857144,65273511
,France,46.2276,2.2137,2020-12-26,2548388,62209,", France",3030.0,146.0,12792.714285714286,307.57142857142856,65273511
,France,46.2276,2.2137,2020-12-27,2556621,62382,", France",8233.0,173.0,12166.142857142857,313.7142857142857,65273511
,France,46.2276,2.2137,2020-12-28,2559575,62745,", France",2954.0,363.0,11760.0,315.42857142857144,65273511
,France,46.2276,2.2137,2020-12-29,2570767,63713,", France",11192.0,968.0,11696.857142857143,339.14285714285717,65273511
,France,46.2276,2.2137,2020-12-30,2597124,64016,", France",26357.0,303.0,13347.285714285714,343.14285714285717,65273511
,France,46.2276,2.2137,2020-12-31,2616902,64267,", France",19778.0,251.0,13095.42857142857,337.57142857142856,65273511
,France,46.2276,2.2137,2021-01-01,2636045,64399,", France",19143.0,132.0,12955.285714285714,333.7142857142857,65273511
